pcoord_0	pcoord_1	1_75_39_c2	M1E175_M1T148	M1E175_M2W184	M1M2_COM	M1M2_L46	M1_E175_chi1	M1_E175_chi2	M1_E175_chi3	M1_E175_phi	M1_E175_psi	M2E175_M1W184	M2E175_M2T148	M2_E175_chi1	M2_E175_chi2	M2_E175_chi3	M2_E175_phi	M2_E175_psi	angle_3pt	com_dist	inter_nc	inter_nnc	intra_nc	intra_nnc	m1_sasa_mdt	m2_sasa_mdt	min_dist	rms_184_185	rms_bb_nmr	rms_bb_xtal	rms_dimer_int_nmr	rms_dimer_int_xtal	rms_h9m1_nmr	rms_h9m1_xtal	rms_h9m2_nmr	rms_h9m2_xtal	rms_heavy_nmr	rms_heavy_xtal	rms_key_int_nmr	rms_key_int_xtal	rms_m1_nmr	rms_m1_xtal	rms_m2_nmr	rms_m2_xtal	rog	rog_cut	secondary_struct	total_sasa	total_sasa_mdt	label
0.8743019104003906	0.1465001106262207	9.495903015136719	0.23740005493164062	0.8383998870849609	0.8268013000488281	0.515899658203125	350.32989501953125	29.316696166992188	7.2428131103515625	34.835205078125	14.070098876953125	0.2833995819091797	0.4976997375488281	349.57489013671875	13.719802856445312	1.2667999267578125	2.295299530029297	7.217681884765625	1.423095703125	0.874298095703125	0.0	8.0	53.0	28.0	94.310546875	78.61669921875	0.1465001106262207	0.9107999801635742	0.3285999298095703	0.256500244140625	0.39260005950927734	0.3378000259399414	0.5209999084472656	0.5771007537841797	1.1947994232177734	1.0797996520996094	0.3115997314453125	0.2541007995605469	0.47010040283203125	0.45369911193847656	0.32670021057128906	0.039897918701171875	1.2176017761230469	0.9610977172851562	0.32659912109375	0.3888988494873047	0.0	58.74609375	20.7529296875	0.0
0.41970062255859375	0.3818998336791992	11.204299926757812	0.3284001350402832	0.06579971313476562	0.43979644775390625	0.4435005187988281	2.71807861328125	15.577590942382812	12.206596374511719	3.7591018676757812	5.632415771484375	0.8773002624511719	0.2695002555847168	24.3948974609375	2.0721054077148438	15.83538818359375	11.556999206542969	12.146575927734375	3.14019775390625	0.41970062255859375	0.0	8.0	0.0	58.0	25.21484375	239.65234375	0.3818998336791992	1.389699935913086	0.020099639892578125	0.08880043029785156	0.026399612426757812	0.020999908447265625	0.2586994171142578	0.1255016326904297	0.4704017639160156	0.43340110778808594	0.014399528503417969	0.04690074920654297	0.2322998046875	0.23929977416992188	1.179300308227539	0.8208999633789062	1.0573997497558594	0.8409004211425781	0.08860015869140625	0.2208995819091797	0.0	4.3798828125	172.7099609375	0.0
0.2692985534667969	0.4777998924255371	6.893104553222656	0.015900135040283203	1.550201416015625	0.2840003967285156	0.2821006774902344	1.0757980346679688	4.3610992431640625	350.71929931640625	43.42359924316406	11.702392578125	1.1107006072998047	0.7244997024536133	0.125	12.802093505859375	13.191993713378906	6.972602844238281	17.603805541992188	3.6721038818359375	0.2692985534667969	0.0	9.0	13.0	9.0	23.54931640625	14.5576171875	0.4777998924255371	1.9452999830245972	0.055199623107910156	0.04720020294189453	0.021399497985839844	0.03480052947998047	0.38700103759765625	0.2024993896484375	0.007801055908203125	0.18939971923828125	0.08320045471191406	0.053999900817871094	0.5040998458862305	0.4510002136230469	0.7262001037597656	0.40419769287109375	0.12169647216796875	0.20670318603515625	0.12940025329589844	0.18429946899414062	4.0	122.0068359375	35.037109375	0.0
1.2938003540039062	0.41070008277893066	2.3053054809570312	0.039600372314453125	0.992401123046875	1.303802490234375	2.5802001953125	5.927101135253906	0.4825019836425781	332.08526611328125	51.14330291748047	4.332305908203125	1.3540992736816406	0.4015998840332031	343.9703063964844	31.986099243164062	30.76849365234375	2.2670974731445312	18.16590118408203	4.6139984130859375	1.2938003540039062	0.0	8.0	20.0	82.0	1.27685546875	26.216796875	0.41070008277893066	1.9422000646591187	0.39099979400634766	0.6800994873046875	0.639399528503418	0.734100341796875	1.5523014068603516	1.6264991760253906	1.7215003967285156	1.7832984924316406	0.3596000671386719	0.6259002685546875	0.6197004318237305	0.6389999389648438	1.4554004669189453	1.5020980834960938	1.7117996215820312	1.87030029296875	0.5023002624511719	0.6107997894287109	0.0	14.162109375	60.8720703125	0.0
2.2585983276367188	0.10109996795654297	4.863197326660156	0.006199836730957031	0.3795013427734375	2.1669960021972656	1.8074989318847656	9.773399353027344	9.090194702148438	1.248291015625	23.494300842285156	7.94439697265625	3.7198009490966797	0.8975000381469727	346.08349609375	31.003890991210938	22.58300018310547	3.351898193359375	4.769500732421875	6.0073089599609375	2.2586021423339844	0.0	3.0	8.0	52.0	258.7373046875	172.89697265625	0.10109996795654297	1.444700002670288	0.3748006820678711	0.3795003890991211	0.5700006484985352	0.5883998870849609	0.3253002166748047	0.16540145874023438	1.1538982391357422	1.135000228881836	0.31509971618652344	0.33679962158203125	0.38319969177246094	0.44719886779785156	1.9739017486572266	1.3864974975585938	1.6156997680664062	1.5058975219726562	0.9542999267578125	0.8429012298583984	0.0	36.1796875	170.28125	0.0
0.1472015380859375	0.39800000190734863	9.323699951171875	0.1312999725341797	1.5892982482910156	0.049602508544921875	1.5774002075195312	4.390296936035156	9.323799133300781	346.8997802734375	42.778900146484375	17.94390869140625	1.235300064086914	0.5446996688842773	0.78070068359375	11.287994384765625	5.8274993896484375	14.795402526855469	2.5580902099609375	3.0780029296875	0.14719772338867188	0.0	3.0	37.0	74.0	149.86669921875	171.8232421875	0.39800000190734863	2.064499855041504	0.10260009765625	0.3273000717163086	0.38319969177246094	0.5153007507324219	2.2923011779785156	1.7837982177734375	2.114900588989258	2.171598434448242	0.12639999389648438	0.3401002883911133	0.8121004104614258	0.6485004425048828	2.6301002502441406	2.0477981567382812	1.7997970581054688	1.9432029724121094	0.005001068115234375	0.06450080871582031	0.0	121.447265625	60.017578125	0.0
0.2386016845703125	1.0782999992370605	1.3792953491210938	0.1416001319885254	2.772998809814453	0.08599853515625	0.315399169921875	2.077301025390625	0.3689002990722656	345.46307373046875	47.61859893798828	4.296295166015625	1.8051013946533203	0.5804996490478516	353.4465026855469	38.05940246582031	26.653900146484375	13.006797790527344	13.668701171875	2.0619964599609375	0.2386016845703125	0.0	10.0	17.0	71.0	215.09375	39.6748046875	1.0782999992370605	2.384500026702881	0.15079975128173828	0.18230056762695312	0.22449970245361328	0.0847005844116211	0.144500732421875	0.25800323486328125	1.177499771118164	0.8215999603271484	0.12800025939941406	0.19680023193359375	0.2711000442504883	0.2041006088256836	0.03070068359375	0.39279937744140625	1.780303955078125	1.8611984252929688	0.009500503540039062	0.04459953308105469	0.0	46.4423828125	162.419921875	0.0
0.09679794311523438	0.1937999725341797	4.115699768066406	0.31099987030029297	1.8774986267089844	0.052600860595703125	0.3305015563964844	3.1249008178710938	5.270698547363281	328.82037353515625	41.35680389404297	2.020111083984375	0.024499893188476562	0.024399757385253906	343.55279541015625	7.851593017578125	7.081596374511719	57.312400817871094	17.477401733398438	4.672393798828125	0.0968017578125	0.0	4.0	42.0	20.0	31.2578125	111.89404296875	0.1937999725341797	4.171499729156494	0.2840995788574219	0.32919979095458984	0.5552997589111328	0.5029001235961914	0.8677005767822266	0.3408966064453125	0.3782997131347656	0.00569915771484375	0.2663002014160156	0.33549976348876953	0.6744003295898438	0.565800666809082	0.8608016967773438	0.30879974365234375	1.6809005737304688	1.2407989501953125	0.011499404907226562	0.003299713134765625	0.0	67.1943359375	207.78515625	0.0
0.5275001525878906	0.09780001640319824	2.2920989990234375	0.2691001892089844	0.4547004699707031	0.4928016662597656	0.01959991455078125	22.325096130371094	15.418800354003906	6.611297607421875	28.76380157470703	328.33721923828125	0.39639854431152344	0.3552999496459961	7.296112060546875	13.789993286132812	16.9844970703125	5.9272003173828125	23.727706909179688	1.9427947998046875	0.527496337890625	0.0	9.0	94.0	45.0	123.2265625	6.3974609375	0.09780001640319824	3.319999933242798	0.10449981689453125	0.23780059814453125	0.3163003921508789	0.32219982147216797	0.5471992492675781	0.3889007568359375	0.471099853515625	0.5447006225585938	0.13570022583007812	0.21210002899169922	0.305999755859375	0.2905998229980469	0.7840995788574219	0.6590995788574219	0.32959747314453125	0.018798828125	0.2415008544921875	0.22189903259277344	3.0	5.7978515625	142.138671875	0.0
1.5394020080566406	0.3153998851776123	12.785499572753906	0.0746002197265625	0.15850067138671875	1.6962013244628906	1.496999740600586	0.7140045166015625	8.9197998046875	3.789398193359375	42.12910461425781	0.694305419921875	0.41480064392089844	0.43130016326904297	345.5274963378906	21.828903198242188	2.3311004638671875	10.039497375488281	15.3822021484375	8.042404174804688	1.539398193359375	0.0	9.0	13.0	26.0	36.7373046875	13.125	0.3153998851776123	1.993499994277954	0.28729915618896484	0.5528993606567383	0.7175998687744141	0.783900260925293	0.1998004913330078	0.9166984558105469	0.5901012420654297	0.6905994415283203	0.2572002410888672	0.5172004699707031	0.4773998260498047	0.3842010498046875	0.54119873046875	0.4477996826171875	0.8926010131835938	1.2450027465820312	0.6536006927490234	0.6506004333496094	0.0	26.1640625	8.62109375	0.0
0.43449974060058594	0.03489995002746582	3.346599578857422	0.23080015182495117	0.08130025863647461	0.43070030212402344	0.8624000549316406	9.455902099609375	10.583999633789062	30.1566162109375	8.945297241210938	37.30780029296875	0.0560002326965332	0.5120000839233398	3.5914993286132812	30.29220199584961	242.91510009765625	14.753501892089844	18.305007934570312	5.541404724121094	0.43449974060058594	9.0	14.0	55.0	76.0	8.92919921875	22.49560546875	0.03489995002746582	0.8557000160217285	0.16830003261566162	0.22619986534118652	0.1269000768661499	0.19650006294250488	0.23559999465942383	0.3701000213623047	0.14709997177124023	0.44409990310668945	0.15919995307922363	0.17390012741088867	0.13989996910095215	0.25209999084472656	0.27769994735717773	0.1557002067565918	0.33570003509521484	0.7810001373291016	0.04889869689941406	0.05980110168457031	0.0	16.2685546875	74.32421875	0.0
0.29269981384277344	0.013700008392333984	2.6179046630859375	0.15799999237060547	0.5103006362915039	0.29400062561035156	0.5754003524780273	7.525398254394531	5.133205413818359	8.53448486328125	7.7958984375	47.90557861328125	0.2340998649597168	0.27799999713897705	9.76300048828125	12.218101501464844	3.1083984375	9.199493408203125	1.13299560546875	1.643096923828125	0.29269981384277344	6.0	7.0	30.0	31.0	21.22998046875	152.1953125	0.013700008392333984	0.6869000196456909	0.024699687957763672	0.09310007095336914	0.14310002326965332	0.1830000877380371	0.050499916076660156	0.3527994155883789	0.27990007400512695	0.1230001449584961	0.02200007438659668	0.08909988403320312	0.12370002269744873	0.09999990463256836	0.5291996002197266	0.19229984283447266	0.25190019607543945	0.5922002792358398	0.09059906005859375	0.045299530029296875	0.0	69.5009765625	133.755859375	0.0
0.12220001220703125	0.23759996891021729	0.6374015808105469	0.14219999313354492	1.101099967956543	0.14389991760253906	0.6567001342773438	6.860504150390625	19.584213256835938	44.28010559082031	14.261001586914062	5.860198974609375	1.1186003684997559	0.13299989700317383	350.95721435546875	5.815399169921875	26.677597045898438	4.10870361328125	5.7852935791015625	4.4813995361328125	0.12220001220703125	10.0	28.0	51.0	30.0	63.7529296875	111.4326171875	0.23759996891021729	1.0979000329971313	0.3103001117706299	0.3573002815246582	0.013000011444091797	0.1715998649597168	0.11260008811950684	0.11789989471435547	0.30249977111816406	0.19789981842041016	0.23709988594055176	0.34509992599487305	0.011299967765808105	0.19300007820129395	0.2943000793457031	0.34420013427734375	1.248000144958496	1.0120000839233398	0.05780029296875	0.060001373291015625	0.0	168.9111328125	45.55078125	0.0
0.14710044860839844	0.041499972343444824	0.9861984252929688	0.3653998374938965	0.17689990997314453	0.1952991485595703	0.1373004913330078	8.127098083496094	21.03960418701172	8.02679443359375	7.275703430175781	11.58099365234375	1.0482001304626465	0.06479990482330322	2.7007980346679688	8.069400787353516	1.7993011474609375	4.487998962402344	8.024887084960938	2.270904541015625	0.14710044860839844	8.0	23.0	45.0	42.0	23.888671875	129.10400390625	0.041499972343444824	0.9679000377655029	0.011800050735473633	0.04629993438720703	0.01659989356994629	0.1269998550415039	0.09380006790161133	0.13190031051635742	0.2953000068664551	0.07469987869262695	0.06780004501342773	0.03099966049194336	0.15520000457763672	0.29330015182495117	0.5815997123718262	0.5987005233764648	0.9327998161315918	0.5057010650634766	0.01490020751953125	0.0673980712890625	0.0	320.5361328125	72.015625	0.0
0.1801013946533203	0.11150002479553223	0.6736984252929688	0.7073001861572266	1.8270998001098633	0.16589927673339844	0.6139001846313477	104.83020782470703	110.24288940429688	7.17669677734375	7.799598693847656	12.278411865234375	0.10500001907348633	0.7448000907897949	3.39410400390625	15.236602783203125	15.724494934082031	2.15789794921875	2.5522003173828125	2.0575942993164062	0.1800994873046875	5.0	30.0	67.0	21.0	17.1162109375	38.1884765625	0.11150002479553223	0.5972999930381775	0.20750021934509277	0.16510009765625	0.13499999046325684	0.15910005569458008	0.39419984817504883	0.12779998779296875	0.2870001792907715	0.2693004608154297	0.17470002174377441	0.12739992141723633	0.15929996967315674	0.16830015182495117	0.46849966049194336	0.1156005859375	0.7465000152587891	0.5565996170043945	0.000499725341796875	0.08979988098144531	0.0	13.7919921875	51.400390625	0.0
0.36859893798828125	0.26419997215270996	5.60870361328125	0.3811001777648926	1.4427995681762695	0.4033012390136719	0.12180042266845703	0.1277008056640625	15.936798095703125	31.516494750976562	13.535804748535156	25.476898193359375	0.565000057220459	0.10140001773834229	11.693199157714844	0.006801605224609375	14.461517333984375	4.6840972900390625	17.826202392578125	0.8936004638671875	0.36859893798828125	2.0	15.0	15.0	24.0	50.36328125	63.7880859375	0.26419997215270996	1.0024999380111694	0.11260008811950684	0.12279987335205078	0.19359993934631348	0.2659001350402832	0.08719992637634277	0.34980010986328125	0.1475999355316162	0.10279989242553711	0.13160014152526855	0.0998997688293457	0.12040001153945923	0.4347999095916748	0.16139984130859375	0.5978994369506836	0.8888001441955566	0.3649005889892578	0.1483001708984375	0.11160087585449219	0.0	120.97265625	46.8134765625	0.0
0.12030029296875	0.06529998779296875	5.666297912597656	0.45079994201660156	0.06150007247924805	0.11350059509277344	0.15450000762939453	7.010002136230469	16.05699920654297	10.885696411132812	3.2324981689453125	24.647216796875	0.22079992294311523	0.10749995708465576	3.0817031860351562	1.2150001525878906	1.27581787109375	20.36499786376953	18.23279571533203	0.9869003295898438	0.12030029296875	8.0	26.0	11.0	118.0	41.83203125	23.86279296875	0.06529998779296875	0.6389999985694885	0.05209994316101074	0.13750028610229492	0.042600154876708984	0.0719001293182373	0.04069995880126953	0.12279987335205078	0.3239002227783203	0.20399951934814453	0.04620003700256348	0.09920024871826172	0.0070999860763549805	0.08920001983642578	0.723599910736084	0.5188999176025391	1.0776004791259766	0.9470005035400391	0.0233001708984375	0.015699386596679688	7.0	131.5849609375	91.1591796875	0.0
0.23550033569335938	0.041700005531311035	4.588401794433594	0.45529985427856445	0.9754996299743652	0.21430015563964844	0.6509990692138672	2.8203964233398438	8.188301086425781	23.506103515625	14.367401123046875	10.812896728515625	0.8111000061035156	0.33480024337768555	7.144012451171875	12.689300537109375	30.896102905273438	14.624496459960938	1.744598388671875	0.14240264892578125	0.23550033569335938	8.0	34.0	24.0	55.0	20.779296875	75.400390625	0.041700005531311035	0.9332000017166138	0.18330001831054688	0.06879997253417969	0.2229001522064209	0.19280004501342773	0.33839988708496094	0.41540002822875977	0.07609987258911133	0.09280014038085938	0.15540003776550293	0.07770013809204102	0.0878000259399414	0.06800007820129395	0.6929998397827148	0.39369964599609375	0.1220998764038086	0.12070083618164062	0.3337993621826172	0.002201080322265625	7.0	57.19921875	83.9599609375	0.0
0.3446998596191406	0.12389993667602539	1.8184967041015625	0.053299903869628906	0.2059001922607422	0.30660057067871094	0.4854001998901367	2.2406997680664062	9.10300064086914	24.020706176757812	1.9778976440429688	7.96209716796875	0.4828004837036133	0.3934001922607422	37.147300720214844	11.250801086425781	0.1353759765625	16.164596557617188	29.574600219726562	0.43270111083984375	0.3446998596191406	4.0	21.0	9.0	42.0	23.3076171875	2.146484375	0.12389993667602539	0.6700999736785889	0.05189990997314453	0.03709983825683594	0.1308000087738037	0.19370031356811523	0.07530021667480469	0.0011000633239746094	0.41769981384277344	0.082000732421875	0.05930018424987793	0.08709955215454102	0.05820000171661377	0.07109999656677246	0.12050056457519531	0.17749977111816406	0.4106006622314453	0.13739967346191406	0.22190093994140625	0.162200927734375	0.0	104.79296875	78.310546875	0.0
0.33899879455566406	0.15759992599487305	0.18849945068359375	0.27720022201538086	0.0016999244689941406	0.3533000946044922	0.19349956512451172	6.057899475097656	9.947200775146484	21.33819580078125	7.6945953369140625	27.187896728515625	0.04060029983520508	0.08230018615722656	13.958702087402344	6.086200714111328	26.209075927734375	18.594497680664062	0.55389404296875	1.0983963012695312	0.33899879455566406	8.0	7.0	49.0	42.0	98.5146484375	40.9111328125	0.15759992599487305	0.8406000137329102	0.35179996490478516	0.3109002113342285	0.05640006065368652	0.011499881744384766	0.1949002742767334	0.0885000228881836	1.2405996322631836	0.746800422668457	0.32519984245300293	0.287600040435791	0.08039999008178711	0.19710016250610352	0.25030040740966797	0.014100074768066406	2.4549002647399902	1.8335990905761719	0.08469963073730469	0.09630012512207031	0.0	52.205078125	110.52734375	0.0
